  US_Me4_MRI_ESM2_0_ssp585  753864 h  N 0.00-1.00  PARBmax  352.7  Rswmax 1017.7  band resid max 106.3 W/m2 (1.83% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_Me6_MRI_ESM2_0_ssp585  753864 h  N 0.00-1.00  PARBmax  353.5  Rswmax 1018.8  band resid max 106.7 W/m2 (1.80% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_Me7_MRI_ESM2_0_ssp585  753864 h  N 0.00-1.00  PARBmax  354.4  Rswmax 1018.0  band resid max 105.6 W/m2 (1.81% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_MtB_MRI_ESM2_0_ssp585  753864 h  N 0.00-1.00  PARBmax  386.8  Rswmax 1108.3  band resid max 131.3 W/m2 (2.62% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_NC2_MRI_ESM2_0_ssp585  753864 h  N 0.00-1.00  PARBmax  316.0  Rswmax  947.6  band resid max 112.4 W/m2 (2.32% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_NC3_MRI_ESM2_0_ssp585  753864 h  N 0.00-1.00  PARBmax  318.1  Rswmax  947.6  band resid max 112.3 W/m2 (2.34% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_NC5_MRI_ESM2_0_ssp585  753864 h  N 0.00-1.00  PARBmax  323.5  Rswmax  953.7  band resid max 114.3 W/m2 (2.89% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_NMj_MRI_ESM2_0_ssp585  753864 h  N 0.00-1.00  PARBmax  312.5  Rswmax  944.9  band resid max 100.4 W/m2 (2.19% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_NR1_MRI_ESM2_0_ssp585  753864 h  N 0.00-1.00  PARBmax  360.5  Rswmax 1045.5  band resid max 118.8 W/m2 (2.11% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_Oho_MRI_ESM2_0_ssp585  753864 h  N 0.00-1.00  PARBmax  327.7  Rswmax  962.8  band resid max 109.5 W/m2 (2.39% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_PFL_MRI_ESM2_0_ssp585  753864 h  N 0.00-1.00  PARBmax  321.2  Rswmax  946.1  band resid max 101.7 W/m2 (2.03% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_PFb_MRI_ESM2_0_ssp585  753864 h  N 0.00-1.00  PARBmax  321.2  Rswmax  946.0  band resid max 101.7 W/m2 (2.03% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_PFc_MRI_ESM2_0_ssp585  753864 h  N 0.00-1.00  PARBmax  321.2  Rswmax  946.0  band resid max 101.5 W/m2 (2.06% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_PFg_MRI_ESM2_0_ssp585  753864 h  N 0.00-1.00  PARBmax  321.2  Rswmax  945.9  band resid max 107.9 W/m2 (2.08% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_PFh_MRI_ESM2_0_ssp585  753864 h  N 0.00-1.00  PARBmax  319.4  Rswmax  954.1  band resid max 107.4 W/m2 (2.07% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_PFi_MRI_ESM2_0_ssp585  753864 h  N 0.00-1.00  PARBmax  321.0  Rswmax  954.0  band resid max 107.3 W/m2 (2.06% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_PFj_MRI_ESM2_0_ssp585  753864 h  N 0.00-1.00  PARBmax  321.0  Rswmax  954.1  band resid max 107.2 W/m2 (2.07% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_PFk_MRI_ESM2_0_ssp585  753864 h  N 0.00-1.00  PARBmax  321.4  Rswmax  946.3  band resid max 102.1 W/m2 (2.01% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_PFm_MRI_ESM2_0_ssp585  753864 h  N 0.00-1.00  PARBmax  321.4  Rswmax  946.3  band resid max 101.7 W/m2 (2.03% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_PFn_MRI_ESM2_0_ssp585  753864 h  N 0.00-1.00  PARBmax  321.3  Rswmax  946.2  band resid max 101.2 W/m2 (2.06% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_PFp_MRI_ESM2_0_ssp585  753864 h  N 0.00-1.00  PARBmax  321.4  Rswmax  946.2  band resid max 107.9 W/m2 (2.08% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_PFq_MRI_ESM2_0_ssp585  753864 h  N 0.00-1.00  PARBmax  319.5  Rswmax  954.3  band resid max 107.6 W/m2 (2.08% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_PFs_MRI_ESM2_0_ssp585  753864 h  N 0.00-1.00  PARBmax  321.1  Rswmax  954.2  band resid max 107.4 W/m2 (2.08% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_PFt_MRI_ESM2_0_ssp585  753864 h  N 0.00-1.00  PARBmax  319.5  Rswmax  954.3  band resid max 107.4 W/m2 (2.07% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_SB1_MRI_ESM2_0_ssp585  753864 h  N 0.00-1.00  PARBmax  328.6  Rswmax  966.6  band resid max 115.2 W/m2 (2.28% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_SHC_MRI_ESM2_0_ssp585  753864 h  N 0.00-1.00  PARBmax  367.0  Rswmax 1076.6  band resid max 117.6 W/m2 (2.08% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_SP1_MRI_ESM2_0_ssp585  753864 h  N 0.00-1.00  PARBmax  339.1  Rswmax  973.0  band resid max 114.3 W/m2 (2.02% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_SP2_MRI_ESM2_0_ssp585  753864 h  N 0.00-1.00  PARBmax  338.7  Rswmax  976.6  band resid max 114.7 W/m2 (2.02% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_SP3_MRI_ESM2_0_ssp585  753864 h  N 0.00-1.00  PARBmax  338.6  Rswmax  976.7  band resid max 117.9 W/m2 (2.03% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_SP4_MRI_ESM2_0_ssp585  753864 h  N 0.00-1.00  PARBmax  338.6  Rswmax  976.6  band resid max 118.5 W/m2 (2.04% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_SSH_MRI_ESM2_0_ssp585  753864 h  N 0.00-1.00  PARBmax  325.9  Rswmax  950.9  band resid max 114.9 W/m2 (1.78% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_Slt_MRI_ESM2_0_ssp585  753864 h  N 0.00-1.00  PARBmax  347.9  Rswmax 1008.2  band resid max 102.8 W/m2 (2.02% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_TEF_MRI_ESM2_0_ssp585  753864 h  N 0.00-1.00  PARBmax  331.3  Rswmax  975.1  band resid max 105.5 W/m2 (1.88% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_UMB_MRI_ESM2_0_ssp585  753864 h  N 0.00-1.00  PARBmax  315.4  Rswmax  938.8  band resid max 101.5 W/m2 (2.32% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_UMd_MRI_ESM2_0_ssp585  753864 h  N 0.00-1.00  PARBmax  314.1  Rswmax  938.8  band resid max 101.2 W/m2 (2.31% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_Vcm_MRI_ESM2_0_ssp585  753864 h  N 0.00-1.00  PARBmax  378.6  Rswmax 1100.1  band resid max 123.7 W/m2 (2.31% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_Vcp_MRI_ESM2_0_ssp585  753864 h  N 0.00-1.00  PARBmax  376.6  Rswmax 1100.2  band resid max 124.8 W/m2 (2.32% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_Vcs_MRI_ESM2_0_ssp585  753864 h  N 0.00-1.00  PARBmax  377.4  Rswmax 1099.9  band resid max 125.2 W/m2 (2.34% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_WBW_MRI_ESM2_0_ssp585  753864 h  N 0.00-1.00  PARBmax  343.3  Rswmax  992.0  band resid max 115.3 W/m2 (1.78% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_WCr_MRI_ESM2_0_ssp585  753864 h  N 0.00-1.00  PARBmax  321.5  Rswmax  955.0  band resid max 105.6 W/m2 (2.06% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_Wi1_MRI_ESM2_0_ssp585  753864 h  N 0.00-1.00  PARBmax  318.2  Rswmax  952.0  band resid max 103.8 W/m2 (1.92% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_Wi2_MRI_ESM2_0_ssp585  753864 h  N 0.00-1.00  PARBmax  318.5  Rswmax  952.2  band resid max 102.8 W/m2 (1.96% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_Wi3_MRI_ESM2_0_ssp585  753864 h  N 0.00-1.00  PARBmax  318.7  Rswmax  952.6  band resid max 102.3 W/m2 (1.96% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_Wi4_MRI_ESM2_0_ssp585  753864 h  N 0.00-1.00  PARBmax  318.2  Rswmax  951.9  band resid max 102.9 W/m2 (1.94% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_Wrc_MRI_ESM2_0_ssp585  753864 h  N 0.00-1.00  PARBmax  341.0  Rswmax  997.5  band resid max 101.8 W/m2 (1.84% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_xAB_MRI_ESM2_0_ssp585  753864 h  N 0.00-1.00  PARBmax  342.9  Rswmax  995.6  band resid max  99.9 W/m2 (1.78% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_xBL_MRI_ESM2_0_ssp585  753864 h  N 0.00-1.00  PARBmax  328.5  Rswmax  959.9  band resid max 114.1 W/m2 (1.98% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_xBR_MRI_ESM2_0_ssp585  753864 h  N 0.00-1.00  PARBmax  326.7  Rswmax  978.6  band resid max 104.1 W/m2 (2.68% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_xGR_MRI_ESM2_0_ssp585  753864 h  N 0.00-1.00  PARBmax  338.9  Rswmax  988.9  band resid max 117.6 W/m2 (1.92% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_xHA_MRI_ESM2_0_ssp585  753864 h  N 0.00-1.00  PARBmax  332.7  Rswmax  984.8  band resid max  98.2 W/m2 (2.55% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_xJE_MRI_ESM2_0_ssp585  753864 h  N 0.00-1.00  PARBmax  342.0  Rswmax  995.4  band resid max 115.5 W/m2 (1.57% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_xLE_MRI_ESM2_0_ssp585  753864 h  N 0.00-1.00  PARBmax  349.9  Rswmax 1018.0  band resid max 112.5 W/m2 (1.53% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_xML_MRI_ESM2_0_ssp585  753864 h  N 0.00-1.00  PARBmax  335.0  Rswmax  977.2  band resid max 114.8 W/m2 (2.35% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_xNW_MRI_ESM2_0_ssp585  753864 h  N 0.00-1.00  PARBmax  362.3  Rswmax 1045.4  band resid max 119.3 W/m2 (2.11% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_xRM_MRI_ESM2_0_ssp585  753864 h  N 0.00-1.00  PARBmax  359.8  Rswmax 1043.0  band resid max 117.2 W/m2 (2.11% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_xRN_MRI_ESM2_0_ssp585  753864 h  N 0.00-1.00  PARBmax  343.6  Rswmax  992.0  band resid max 115.3 W/m2 (1.78% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_xSB_MRI_ESM2_0_ssp585  753864 h  N 0.00-1.00  PARBmax  338.8  Rswmax  971.9  band resid max 115.1 W/m2 (2.00% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_xSC_MRI_ESM2_0_ssp585  753864 h  N 0.00-1.00  PARBmax  328.9  Rswmax  962.3  band resid max 116.5 W/m2 (2.01% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_xSE_MRI_ESM2_0_ssp585  753864 h  N 0.00-1.00  PARBmax  321.0  Rswmax  949.1  band resid max 112.5 W/m2 (2.23% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_xSP_MRI_ESM2_0_ssp585  753864 h  N 0.00-1.00  PARBmax  373.3  Rswmax 1087.8  band resid max 122.7 W/m2 (1.97% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_xST_MRI_ESM2_0_ssp585  753864 h  N 0.00-1.00  PARBmax  321.3  Rswmax  960.6  band resid max 104.2 W/m2 (2.12% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_xTA_MRI_ESM2_0_ssp585  753864 h  N 0.00-1.00  PARBmax  356.1  Rswmax 1016.1  band resid max 115.5 W/m2 (1.43% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_xTE_MRI_ESM2_0_ssp585  753864 h  N 0.00-1.00  PARBmax  370.9  Rswmax 1089.7  band resid max 124.5 W/m2 (1.94% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_xTR_MRI_ESM2_0_ssp585  753864 h  N 0.00-1.00  PARBmax  322.9  Rswmax  961.9  band resid max 104.9 W/m2 (2.12% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_xUK_MRI_ESM2_0_ssp585  753864 h  N 0.00-1.00  PARBmax  348.4  Rswmax 1010.5  band resid max 113.3 W/m2 (2.08% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_xWR_MRI_ESM2_0_ssp585  753864 h  N 0.00-1.00  PARBmax  341.2  Rswmax  997.5  band resid max 101.8 W/m2 (1.84% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_xYE_MRI_ESM2_0_ssp585  753864 h  N 0.00-1.00  PARBmax  346.9  Rswmax 1005.7  band resid max 113.1 W/m2 (1.77% of hours > 1; reference US_xRM: 77.2, 3.27%)

101/101 written to /vol_efthymios/NFS07/dd1136/T_and_C/input_data/gcm_meteo/ssp585/MRI_ESM2_0/
  partition: ssp585/UKESM1_0_LL -> 2015_2100  (101 file(s))
t_bef/t_aft = 0/1 -- imposed (constructed hourly series)
101 raw file(s) in /vol_efthymios/NFS07/dd1136/T_and_C/input_data/gcm_meteo/ssp585/UKESM1_0_LL/

  US_Bar_UKESM1_0_LL_ssp585  743040 h  N 0.00-1.00  PARBmax  331.4  Rswmax  989.3  band resid max 104.1 W/m2 (2.69% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_Blk_UKESM1_0_LL_ssp585  743040 h  N 0.00-1.00  PARBmax  339.1  Rswmax  991.4  band resid max 112.3 W/m2 (2.28% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_CPF_UKESM1_0_LL_ssp585  743040 h  N 0.00-1.00  PARBmax  363.3  Rswmax 1053.9  band resid max 121.3 W/m2 (1.96% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_CPk_UKESM1_0_LL_ssp585  743040 h  N 0.00-1.00  PARBmax  361.8  Rswmax 1044.1  band resid max 118.0 W/m2 (1.82% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_CRK_UKESM1_0_LL_ssp585  743040 h  N 0.00-1.00  PARBmax  364.4  Rswmax 1054.4  band resid max 121.0 W/m2 (2.54% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_CS2_UKESM1_0_LL_ssp585  743040 h  N 0.00-1.00  PARBmax  328.2  Rswmax  969.2  band resid max 104.1 W/m2 (2.13% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_CZ2_UKESM1_0_LL_ssp585  743040 h  N 0.00-1.00  PARBmax  369.8  Rswmax 1092.2  band resid max 127.4 W/m2 (1.97% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_CZ3_UKESM1_0_LL_ssp585  743040 h  N 0.00-1.00  PARBmax  366.9  Rswmax 1089.9  band resid max 126.5 W/m2 (1.95% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_CZ4_UKESM1_0_LL_ssp585  743040 h  N 0.00-1.00  PARBmax  366.7  Rswmax 1089.4  band resid max 125.8 W/m2 (1.93% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_ChR_UKESM1_0_LL_ssp585  743040 h  N 0.00-1.00  PARBmax  343.9  Rswmax  987.4  band resid max 114.7 W/m2 (1.75% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_Cst_UKESM1_0_LL_ssp585  743040 h  N 0.00-1.00  PARBmax  358.5  Rswmax 1034.5  band resid max 120.2 W/m2 (2.70% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_Cwt_UKESM1_0_LL_ssp585  743040 h  N 0.00-1.00  PARBmax  343.9  Rswmax  989.2  band resid max 117.8 W/m2 (1.88% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_DPP_UKESM1_0_LL_ssp585  743040 h  N 0.00-1.00  PARBmax  343.2  Rswmax  976.2  band resid max 116.4 W/m2 (1.89% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_Dk2_UKESM1_0_LL_ssp585  743040 h  N 0.00-1.00  PARBmax  328.9  Rswmax  958.1  band resid max 113.5 W/m2 (2.85% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_Dk3_UKESM1_0_LL_ssp585  743040 h  N 0.00-1.00  PARBmax  328.9  Rswmax  958.1  band resid max 117.0 W/m2 (2.87% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_Fmf_UKESM1_0_LL_ssp585  743040 h  N 0.00-1.00  PARBmax  373.5  Rswmax 1074.3  band resid max 127.2 W/m2 (2.23% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_Fuf_UKESM1_0_LL_ssp585  743040 h  N 0.00-1.00  PARBmax  372.4  Rswmax 1074.0  band resid max 127.2 W/m2 (2.21% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_GBT_UKESM1_0_LL_ssp585  743040 h  N 0.00-1.00  PARBmax  361.4  Rswmax 1039.3  band resid max 117.8 W/m2 (1.75% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_GLE_UKESM1_0_LL_ssp585  743040 h  N 0.00-1.00  PARBmax  361.4  Rswmax 1039.3  band resid max 117.8 W/m2 (1.75% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_HB2_UKESM1_0_LL_ssp585  743040 h  N 0.00-1.00  PARBmax  329.9  Rswmax  947.5  band resid max 108.3 W/m2 (2.76% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_HB3_UKESM1_0_LL_ssp585  743040 h  N 0.00-1.00  PARBmax  329.8  Rswmax  947.4  band resid max 108.2 W/m2 (2.75% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_HBK_UKESM1_0_LL_ssp585  743040 h  N 0.00-1.00  PARBmax  331.7  Rswmax  989.4  band resid max  98.5 W/m2 (2.62% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_Ha1_UKESM1_0_LL_ssp585  743040 h  N 0.00-1.00  PARBmax  334.7  Rswmax  985.4  band resid max  97.7 W/m2 (2.55% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_Ha2_UKESM1_0_LL_ssp585  743040 h  N 0.00-1.00  PARBmax  334.8  Rswmax  985.4  band resid max  97.8 W/m2 (2.55% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_Ho1_UKESM1_0_LL_ssp585  743040 h  N 0.00-1.00  PARBmax  332.9  Rswmax  978.6  band resid max 100.5 W/m2 (2.20% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_Ho2_UKESM1_0_LL_ssp585  743040 h  N 0.00-1.00  PARBmax  332.5  Rswmax  978.6  band resid max 100.5 W/m2 (2.20% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_Ho3_UKESM1_0_LL_ssp585  743040 h  N 0.00-1.00  PARBmax  332.9  Rswmax  978.6  band resid max 100.3 W/m2 (2.19% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_LPH_UKESM1_0_LL_ssp585  743040 h  N 0.00-1.00  PARBmax  334.9  Rswmax  985.4  band resid max  97.9 W/m2 (2.56% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_MEF_UKESM1_0_LL_ssp585  743040 h  N 0.00-1.00  PARBmax  370.2  Rswmax 1058.8  band resid max 123.7 W/m2 (2.07% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_MMS_UKESM1_0_LL_ssp585  743040 h  N 0.00-1.00  PARBmax  340.5  Rswmax  988.1  band resid max 112.3 W/m2 (2.18% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_MOz_UKESM1_0_LL_ssp585  743040 h  N 0.00-1.00  PARBmax  351.3  Rswmax 1012.8  band resid max 118.3 W/m2 (2.19% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_MRf_UKESM1_0_LL_ssp585  743040 h  N 0.00-1.00  PARBmax  353.3  Rswmax 1028.3  band resid max 107.1 W/m2 (1.40% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_Me1_UKESM1_0_LL_ssp585  743040 h  N 0.00-1.00  PARBmax  345.7  Rswmax 1020.9  band resid max 109.4 W/m2 (1.80% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_Me2_UKESM1_0_LL_ssp585  743040 h  N 0.00-1.00  PARBmax  349.9  Rswmax 1027.1  band resid max 111.3 W/m2 (1.81% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_Me4_UKESM1_0_LL_ssp585  743040 h  N 0.00-1.00  PARBmax  348.1  Rswmax 1026.8  band resid max 112.1 W/m2 (1.82% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_Me6_UKESM1_0_LL_ssp585  743040 h  N 0.00-1.00  PARBmax  349.0  Rswmax 1027.9  band resid max 112.5 W/m2 (1.80% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_Me7_UKESM1_0_LL_ssp585  743040 h  N 0.00-1.00  PARBmax  349.9  Rswmax 1027.1  band resid max 111.4 W/m2 (1.81% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_MtB_UKESM1_0_LL_ssp585  743040 h  N 0.00-1.00  PARBmax  387.4  Rswmax 1099.7  band resid max 128.2 W/m2 (2.62% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_NC2_UKESM1_0_LL_ssp585  743040 h  N 0.00-1.00  PARBmax  319.6  Rswmax  952.2  band resid max 111.1 W/m2 (2.34% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_NC3_UKESM1_0_LL_ssp585  743040 h  N 0.00-1.00  PARBmax  319.6  Rswmax  952.2  band resid max 111.0 W/m2 (2.35% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_NC5_UKESM1_0_LL_ssp585  743040 h  N 0.00-1.00  PARBmax  326.1  Rswmax  953.6  band resid max 114.4 W/m2 (2.88% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_NMj_UKESM1_0_LL_ssp585  743040 h  N 0.00-1.00  PARBmax  318.1  Rswmax  948.3  band resid max 101.4 W/m2 (2.19% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_NR1_UKESM1_0_LL_ssp585  743040 h  N 0.00-1.00  PARBmax  363.8  Rswmax 1046.0  band resid max 119.3 W/m2 (2.12% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_Oho_UKESM1_0_LL_ssp585  743040 h  N 0.00-1.00  PARBmax  331.3  Rswmax  961.1  band resid max 109.3 W/m2 (2.39% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_PFL_UKESM1_0_LL_ssp585  743040 h  N 0.00-1.00  PARBmax  322.4  Rswmax  954.7  band resid max 102.1 W/m2 (2.03% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_PFb_UKESM1_0_LL_ssp585  743040 h  N 0.00-1.00  PARBmax  322.4  Rswmax  954.6  band resid max 102.1 W/m2 (2.03% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_PFc_UKESM1_0_LL_ssp585  743040 h  N 0.00-1.00  PARBmax  322.8  Rswmax  954.6  band resid max 103.6 W/m2 (2.05% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_PFg_UKESM1_0_LL_ssp585  743040 h  N 0.00-1.00  PARBmax  322.8  Rswmax  954.6  band resid max 104.3 W/m2 (2.07% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_PFh_UKESM1_0_LL_ssp585  743040 h  N 0.00-1.00  PARBmax  322.4  Rswmax  953.4  band resid max 103.7 W/m2 (2.07% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_PFi_UKESM1_0_LL_ssp585  743040 h  N 0.00-1.00  PARBmax  321.5  Rswmax  953.3  band resid max 103.6 W/m2 (2.06% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_PFj_UKESM1_0_LL_ssp585  743040 h  N 0.00-1.00  PARBmax  322.5  Rswmax  953.4  band resid max 103.5 W/m2 (2.06% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_PFk_UKESM1_0_LL_ssp585  743040 h  N 0.00-1.00  PARBmax  323.0  Rswmax  954.9  band resid max 102.5 W/m2 (2.01% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_PFm_UKESM1_0_LL_ssp585  743040 h  N 0.00-1.00  PARBmax  322.6  Rswmax  954.9  band resid max 102.0 W/m2 (2.03% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_PFn_UKESM1_0_LL_ssp585  743040 h  N 0.00-1.00  PARBmax  322.5  Rswmax  954.8  band resid max 103.5 W/m2 (2.05% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_PFp_UKESM1_0_LL_ssp585  743040 h  N 0.00-1.00  PARBmax  322.6  Rswmax  954.8  band resid max 104.3 W/m2 (2.07% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_PFq_UKESM1_0_LL_ssp585  743040 h  N 0.00-1.00  PARBmax  322.5  Rswmax  953.6  band resid max 103.9 W/m2 (2.07% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_PFs_UKESM1_0_LL_ssp585  743040 h  N 0.00-1.00  PARBmax  321.6  Rswmax  953.5  band resid max 103.7 W/m2 (2.07% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_PFt_UKESM1_0_LL_ssp585  743040 h  N 0.00-1.00  PARBmax  321.5  Rswmax  953.6  band resid max 103.7 W/m2 (2.07% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_SB1_UKESM1_0_LL_ssp585  743040 h  N 0.00-1.00  PARBmax  326.7  Rswmax  959.8  band resid max 115.6 W/m2 (2.28% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_SHC_UKESM1_0_LL_ssp585  743040 h  N 0.00-1.00  PARBmax  365.4  Rswmax 1077.7  band resid max 123.1 W/m2 (2.08% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_SP1_UKESM1_0_LL_ssp585  743040 h  N 0.00-1.00  PARBmax  346.3  Rswmax  982.1  band resid max 115.8 W/m2 (2.00% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_SP2_UKESM1_0_LL_ssp585  743040 h  N 0.00-1.00  PARBmax  345.6  Rswmax  981.9  band resid max 116.1 W/m2 (2.00% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_SP3_UKESM1_0_LL_ssp585  743040 h  N 0.00-1.00  PARBmax  345.5  Rswmax  982.1  band resid max 117.6 W/m2 (2.02% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_SP4_UKESM1_0_LL_ssp585  743040 h  N 0.00-1.00  PARBmax  345.5  Rswmax  981.8  band resid max 118.2 W/m2 (2.03% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_SSH_UKESM1_0_LL_ssp585  743040 h  N 0.00-1.00  PARBmax  325.9  Rswmax  953.7  band resid max 115.9 W/m2 (1.78% of hours > 1; reference US_xRM: 77.2, 3.27%)
